3
463 2 2.2121 2.4242 2.6363 2.84841 3.06051 3.27261 3.48471 3.69681 3.90891 4.12101 4.33311 4.54522 4.75732 4.96942 5.18152 5.39362 5.60572 5.81782 6.02992 6.24203 6.45413 6.66623 6.87833 7.09043 7.30253 7.51463 7.72673 7.93884 8.15094 8.36304 8.57514 8.78724 8.99934 9.21144 9.42354 9.63565 9.84775 10.0598 10.2719 10.4841 10.6962 10.9083 11.1204 11.3325 11.5446 11.7567 11.9688 12.1809 12.393 12.6051 12.8172 13.0293 13.2414 13.4535 13.6656 13.8777 14.0898 14.3019 14.514 14.7261 14.9382 15.1503 15.3624 15.5745 15.7866 15.9987 16.2108 16.4229 16.635 16.8471 17.0592 17.2713 17.4834 17.6955 17.9076 18.1197 18.3318 18.5439 18.756 18.9681 19.1802 19.3923 19.6044 19.8165 20.0286 20.2407 20.4528 20.6649 20.877 21.0891 21.3012 21.5133 21.7254 21.9375 22.1496 22.3617 22.5738 22.7859 22.998 23.2101 23.4222 23.6343 23.8464 24.0585 24.2706 24.4827 24.6948 24.9069 25.119 25.3311 25.5432 25.7553 25.9674 26.1795 26.3916 26.6037 26.8158 27.028 27.2401 27.4522 27.6643 27.8764 28.0885 28.3006 28.5127 28.7248 28.9369 29.149 29.3611 29.5732 29.7853 29.9974 30.2095 30.4216 30.6337 30.8458 31.0579 31.27 31.4821 31.6942 31.9063 32.1184 32.3305 32.5426 32.7547 32.9668 33.1789 33.391 33.6031 33.8152 34.0273 34.2394 34.4515 34.6636 34.8757 35.0878 35.2999 35.512 35.7241 35.9362 36.1483 36.3604 36.5725 36.7846 36.9967 37.2088 37.4209 37.633 37.8451 38.0572 38.2693 38.4814 38.6935 38.9056 39.1177 39.3298 39.5419 39.754 39.9661 40.1782 40.3903 40.6024 40.8145 41.0266 41.2387 41.4508 41.6629 41.875 42.0871 42.2992 42.5113 42.7234 42.9355 43.1476 43.3597 43.5719 43.784 43.9961 44.2082 44.4203 44.6324 44.8445 45.0566 45.2687 45.4808 45.6929 45.905 46.1171 46.3292 46.5413 46.7534 46.9655 47.1776 47.3897 47.6018 47.8139 48.026 48.2381 48.4502 48.6623 48.8744 49.0865 49.2986 49.5107 49.7228 49.9349 50.147 50.3591 50.5712 50.7833 50.9954 51.2075 51.4196 51.6317 51.8438 52.0559 52.268 52.4801 52.6922 52.9043 53.1164 53.3285 53.5406 53.7527 53.9648 54.1769 54.389 54.6011 54.8132 55.0253 55.2374 55.4495 55.6616 55.8737 56.0858 56.2979 56.51 56.7221 56.9342 57.1463 57.3584 57.5705 57.7826 57.9947 58.2068 58.4189 58.631 58.8431 59.0552 59.2673 59.4794 59.6915 59.9036 60.1158 60.3279 60.54 60.7521 60.9642 61.1763 61.3884 61.6005 61.8126 62.0247 62.2368 62.4489 62.661 62.8731 63.0852 63.2973 63.5094 63.7215 63.9336 64.1457 64.3578 64.5699 64.782 64.9941 65.2062 65.4183 65.6304 65.8425 66.0546 66.2667 66.4788 66.6909 66.903 67.1151 67.3272 67.5393 67.7514 67.9635 68.1756 68.3877 68.5998 68.8119 69.024 69.2361 69.4482 69.6603 69.8724 70.0845 70.2966 70.5087 70.7208 70.9329 71.145 71.3571 71.5692 71.7813 71.9934 72.2055 72.4176 72.6297 72.8418 73.0539 73.266 73.4781 73.6902 73.9023 74.1144 74.3265 74.5386 74.7507 74.9628 75.1749 75.387 75.5991 75.8112 76.0233 76.2354 76.4475 76.6597 76.8718 77.0839 77.296 77.5081 77.7202 77.9323 78.1444 78.3565 78.5686 78.7807 78.9928 79.2049 79.417 79.6291 79.8412 80.0533 80.2654 80.4775 80.6896 80.9017 81.1138 81.3259 81.538 81.7501 81.9622 82.1743 82.3864 82.5985 82.8106 83.0227 83.2348 83.4469 83.659 83.8711 84.0832 84.2953 84.5074 84.7195 84.9316 85.1437 85.3558 85.5679 85.78 85.9921 86.2042 86.4163 86.6284 86.8405 87.0526 87.2647 87.4768 87.6889 87.901 88.1131 88.3252 88.5373 88.7494 88.9615 89.1736 89.3857 89.5978 89.8099 90.022 90.2341 90.4462 90.6583 90.8704 91.0825 91.2946 91.5067 91.7188 91.9309 92.143 92.3551 92.5672 92.7793 92.9914 93.2036 93.4157 93.6278 93.8399 94.052 94.2641 94.4762 94.6883 94.9004 95.1125 95.3246 95.5367 95.7488 95.9609 96.173 96.3851 96.5972 96.8093 97.0214 97.2335 97.4456 97.6577 97.8698 98.0819 98.294 98.5061 98.7182 98.9303 99.1424 99.3545 99.5666 99.7787 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  7.34555e-09 7.79604e-09 7.40747e-09 1.14226e-08 1.8025e-08 -7.79991e-09
  2.27455e-10 1.27756e-06 -6.4429e-09 6.27579e-09 1.70421e-06 -1.02255e-07
  2.90189e-08 3.11759e-08 2.92576e-08 4.50276e-08 7.86284e-08 -2.42556e-08
  1.58817e-09 6.05932e-06 -4.65013e-08 3.31183e-08 8.08313e-06 -5.09372e-07
  1.22008e-07 1.57432e-07 1.35556e-07 2.13709e-07 2.57177e-07 -1.62222e-08
  6.29788e-09 1.99887e-05 4.1185e-08 1.61745e-07 2.65787e-05 -2.02794e-06
  3.56312e-07 4.51182e-07 3.94649e-07 6.05601e-07 6.74765e-07 -2.09712e-09
  1.59249e-08 5.93481e-05 2.75546e-07 5.84771e-07 7.88501e-05 -6.69359e-06
  6.20062e-07 7.03881e-07 6.50687e-07 9.45645e-07 1.15714e-06 -1.33385e-08
  2.69664e-08 8.8938e-05 4.83433e-07 1.01262e-06 0.000118099 -1.07904e-05
  9.59534e-07 9.69879e-07 9.49941e-07 1.3055e-06 1.78853e-06 -3.93592e-08
  4.18831e-08 0.000118315 7.10135e-07 1.53362e-06 0.000156983 -1.53087e-05
  1.41147e-06 1.27478e-06 1.32013e-06 1.71934e-06 2.637e-06 -7.99328e-08
  6.14647e-08 0.000151023 9.7569e-07 2.21914e-06 0.000200257 -2.0797e-05
  2.00714e-06 1.62767e-06 1.77752e-06 2.20023e-06 3.76157e-06 -1.42108e-07
  8.78976e-08 0.000189382 1.311e-06 3.1309e-06 0.000250973 -2.76516e-05
  2.76285e-06 2.00964e-06 2.31624e-06 2.72699e-06 5.19469e-06 -2.44636e-07
  1.21879e-07 0.000233605 1.71051e-06 4.31841e-06 0.000309348 -3.60519e-05
  3.70959e-06 2.42243e-06 2.94616e-06 3.30442e-06 6.99772e-06 -3.98432e-07
  1.65522e-07 0.000284317 2.19169e-06 5.84208e-06 0.000376196 -4.62387e-05
  4.89413e-06 2.88449e-06 3.69195e-06 3.95938e-06 9.2645e-06 -6.15539e-07
  2.21017e-07 0.000342015 2.76777e-06 7.76895e-06 0.000452149 -5.84531e-05
  6.35456e-06 3.39644e-06 4.56403e-06 4.69656e-06 1.20736e-05 -9.13398e-07
  2.90616e-07 0.000407066 3.44937e-06 1.01716e-05 0.000537654 -7.29289e-05
  8.13094e-06 3.95825e-06 5.57212e-06 5.52066e-06 1.55093e-05 -1.31229e-06
  3.76807e-07 0.00047979 4.24716e-06 1.3129e-05 0.000633093 -8.99022e-05
  1.02648e-05 4.56925e-06 6.72506e-06 6.43651e-06 1.96605e-05 -1.83545e-06
  4.8232e-07 0.000560458 5.17165e-06 1.67261e-05 0.000738778 -0.000109608
  1.27986e-05 5.2281e-06 8.03052e-06 7.44908e-06 2.46204e-05 -2.50911e-06
  6.10116e-07 0.00064929 6.23302e-06 2.10538e-05 0.000854946 -0.000132277
  1.57749e-05 5.93277e-06 9.49486e-06 8.56364e-06 3.04849e-05 -3.36254e-06
  7.63378e-07 0.000746446 7.44103e-06 2.62073e-05 0.000981753 -0.000158134
  1.92357e-05 6.68058e-06 1.11229e-05 9.78583e-06 3.73519e-05 -4.42795e-06
  9.45502e-07 0.000852025 8.80478e-06 3.22863e-05 0.00111927 -0.000187391
  2.32218e-05 7.46821e-06 1.29177e-05 1.11217e-05 4.532e-05 -5.74042e-06
  1.16008e-06 0.000966062 1.03326e-05 3.93933e-05 0.00126747 -0.000220248
  2.77718e-05 8.29172e-06 1.48806e-05 1.2578e-05 5.4487e-05 -7.33771e-06
  1.41087e-06 0.00108853 1.20319e-05 4.76332e-05 0.00142626 -0.000256887
  3.29215e-05 9.14661e-06 1.70107e-05 1.4162e-05 6.49488e-05 -9.25999e-06
  1.7018e-06 0.00121933 1.39088e-05 5.71114e-05 0.00159542 -0.000297469
  3.87029e-05 1.00278e-05 1.93055e-05 1.58817e-05 7.67978e-05 -1.15496e-05
  2.0369e-06 0.00135829 1.59686e-05 6.79333e-05 0.00177466 -0.000342134
  4.51439e-05 1.09299e-05 2.17599e-05 1.77461e-05 9.01216e-05 -1.42507e-05
  2.42031e-06 0.00150519 1.82149e-05 8.02025e-05 0.00196361 -0.000390993
  5.2267e-05 1.1847e-05 2.4367e-05 1.97648e-05 0.000105002 -1.74088e-05
  2.85623e-06 0.00165973 2.065e-05 9.40195e-05 0.00216177 -0.00044413
  6.0089e-05 1.27728e-05 2.71176e-05 2.19485e-05 0.000121513 -2.10704e-05
  3.34886e-06 0.00182154 2.32745e-05 0.00010948 0.00236859 -0.0005016
  6.86207e-05 1.37009e-05 3.00008e-05 2.43087e-05 0.00013972 -2.52824e-05
  3.90243e-06 0.0019902 2.60874e-05 0.000126675 0.00258343 -0.000563421
  7.78657e-05 1.46248e-05 3.30033e-05 2.6858e-05 0.00015968 -3.00916e-05
  4.52108e-06 0.00216522 2.90863e-05 0.000145687 0.00280556 -0.000629581
  8.78208e-05 1.55376e-05 3.61104e-05 2.96098e-05 0.000181437 -3.55443e-05
  5.20888e-06 0.00234606 3.22666e-05 0.000166589 0.00303418 -0.000700031
  9.84755e-05 1.64328e-05 3.93055e-05 3.25785e-05 0.000205025 -4.16858e-05
  5.96975e-06 0.00253212 3.56223e-05 0.000189446 0.00326843 -0.000774683
  0.000109812 1.73037e-05 4.25706e-05 3.57789e-05 0.000230466 -4.85593e-05
  6.80743e-06 0.00272275 3.91455e-05 0.00021431 0.00350738 -0.000853417
  0.000121804 1.81439e-05 4.58866e-05 3.92272e-05 0.000257769 -5.6206e-05
  7.72545e-06 0.00291727 4.28267e-05 0.000241221 0.00375006 -0.000936072
  0.000134419 1.89472e-05 4.92332e-05 4.29395e-05 0.000286929 -6.46645e-05
  8.72707e-06 0.00311495 4.66547e-05 0.000270204 0.00399545 -0.00102245
  0.000147618 1.97078e-05 5.25895e-05 4.6933e-05 0.000317929 -7.39699e-05
  9.81525e-06 0.00331503 5.06167e-05 0.000301272 0.00424248 -0.00111233
  0.000161355 2.04203e-05 5.59341e-05 5.1225e-05 0.00035074 -8.41537e-05
  1.09926e-05 0.00351672 5.46986e-05 0.000334419 0.00449008 -0.00120544
  0.000175576 2.10797e-05 5.92454e-05 5.58328e-05 0.000385316 -9.52431e-05
  1.22613e-05 0.00371921 5.88845e-05 0.000369626 0.00473713 -0.00130148
  0.000190223 2.16815e-05 6.25019e-05 6.0774e-05 0.000421603 -0.000107261
  1.36233e-05 0.00392168 6.31578e-05 0.000406856 0.00498254 -0.00140012
  0.000205235 2.22219e-05 6.56825e-05 6.6066e-05 0.000459533 -0.000120226
  1.50798e-05 0.0041233 6.75004e-05 0.000446053 0.00522517 -0.00150101
  0.000220544 2.26975e-05 6.87668e-05 7.17259e-05 0.000499026 -0.00013415
  1.66318e-05 0.00432324 7.18935e-05 0.000487148 0.00546393 -0.00160376
  0.000236082 2.31058e-05 7.17351e-05 7.77702e-05 0.000539993 -0.000149041
  1.82797e-05 0.00452065 7.63175e-05 0.000530051 0.00569774 -0.00170797
  0.000251774 2.34449e-05 7.45693e-05 8.42147e-05 0.000582335 -0.000164901
  2.00232e-05 0.00471472 8.07521e-05 0.000574659 0.00592552 -0.00181322
  0.00026755 2.37133e-05 7.72521e-05 9.10744e-05 0.000625945 -0.000181728
  2.18617e-05 0.00490463 8.51769e-05 0.000620849 0.00614625 -0.00191906
  0.000283335 2.39105e-05 7.97684e-05 9.8363e-05 0.000670706 -0.000199512
  2.37941e-05 0.00508962 8.9571e-05 0.000668484 0.00635895 -0.00202504
  0.000299056 2.40365e-05 8.21045e-05 0.000106093 0.000716498 -0.000218239
  2.58184e-05 0.00526891 9.39137e-05 0.000717414 0.00656268 -0.00213071
  0.000314643 2.40921e-05 8.42486e-05 0.000114276 0.000763195 -0.00023789
  2.79323e-05 0.00544178 9.81846e-05 0.000767471 0.00675656 -0.00223559
  0.000330026 2.40786e-05 8.61913e-05 0.000122922 0.000810665 -0.00025844
  3.01328e-05 0.00560754 0.000102363 0.00081848 0.00693978 -0.00233923
  0.000345141 2.3998e-05 8.7925e-05 0.000132037 0.000858776 -0.00027986
  3.24165e-05 0.00576553 0.000106431 0.000870248 0.00711158 -0.00244115
  0.000359926 2.38528e-05 8.94443e-05 0.000141629 0.000907392 -0.000302115
  3.47793e-05 0.00591516 0.000110368 0.000922579 0.0072713 -0.0025409
  0.000374324 2.36459e-05 9.0746e-05 0.000151701 0.000956378 -0.000325165
  3.72167e-05 0.00605587 0.000114157 0.000975265 0.00741833 -0.00263803
  0.000388284 2.3381e-05 9.18294e-05 0.000162255 0.0010056 -0.000348969
  3.97235e-05 0.00618715 0.000117782 0.00102809 0.00755215 -0.00273213
  0.000401761 2.30619e-05 9.26953e-05 0.000173291 0.00105492 -0.000373478
  4.22942e-05 0.00630855 0.000121226 0.00108084 0.00767233 -0.00282276
  0.000414714 2.26929e-05 9.33472e-05 0.000184806 0.0011042 -0.000398642
  4.49227e-05 0.00641967 0.000124476 0.00113329 0.00777851 -0.00290954
  0.000427112 2.22785e-05 9.37901e-05 0.000196794 0.00115333 -0.000424406
  4.76026e-05 0.00652018 0.00012752 0.00118522 0.00787043 -0.00299211
  0.000438926 2.18235e-05 9.40309e-05 0.00020925 0.00120216 -0.000450714
  5.0327e-05 0.00660979 0.000130345 0.00123641 0.0079479 -0.00307011
  0.000450138 2.13328e-05 9.40782e-05 0.000222162 0.00125059 -0.000477505
  5.30887e-05 0.00668829 0.000132943 0.00128663 0.00801082 -0.00314324
  0.000460732 2.08115e-05 9.3942e-05 0.000235518 0.00129848 -0.000504717
  5.58803e-05 0.00675552 0.000135306 0.00133568 0.00805919 -0.00321122
  0.000470702 2.02647e-05 9.36337e-05 0.000249303 0.00134572 -0.000532286
  5.86938e-05 0.00681137 0.000137428 0.00138335 0.00809306 -0.0032738
  0.000480044 1.96973e-05 9.31656e-05 0.000263498 0.00139221 -0.000560144
  6.15215e-05 0.00685579 0.000139304 0.00142943 0.00811258 -0.00333076
  0.000488763 1.91145e-05 9.2551e-05 0.000278085 0.00143783 -0.000588224
  6.4355e-05 0.00688881 0.000140931 0.00147373 0.00811796 -0.00338193
  0.000496866 1.85209e-05 9.18038e-05 0.000293039 0.00148249 -0.000616456
  6.71861e-05 0.00691048 0.00014231 0.00151608 0.00810949 -0.00342716
  0.000504366 1.79212e-05 9.09382e-05 0.000308335 0.00152608 -0.000644769
  7.00065e-05 0.00692092 0.000143439 0.00155631 0.00808754 -0.00346634
  0.000511279 1.73199e-05 8.99688e-05 0.000323944 0.00156852 -0.000673089
  7.28079e-05 0.0069203 0.000144322 0.00159425 0.0080525 -0.00349942
  0.000517624 1.67211e-05 8.891e-05 0.000339836 0.0016097 -0.000701345
  7.55818e-05 0.00690884 0.000144962 0.00162978 0.00800486 -0.00352634
  0.000523423 1.61286e-05 8.77762e-05 0.000355976 0.00164956 -0.000729462
  7.832e-05 0.0068868 0.000145363 0.00166277 0.00794512 -0.00354712
  0.000528699 1.55459e-05 8.65811e-05 0.000372329 0.00168799 -0.000757364
  8.10145e-05 0.00685448 0.000145533 0.0016931 0.00787387 -0.00356178
  0.000533475 1.49762e-05 8.53383e-05 0.000388855 0.00172493 -0.000784978
  8.36572e-05 0.00681222 0.000145478 0.00172069 0.00779171 -0.0035704
  0.000537777 1.44222e-05 8.40602e-05 0.000405514 0.00176029 -0.000812225
  8.62404e-05 0.00676039 0.000145206 0.00174546 0.00769926 -0.00357307
  0.000541629 1.38864e-05 8.27586e-05 0.000422262 0.00179401 -0.000839031
  8.87567e-05 0.00669941 0.000144727 0.00176734 0.0075972 -0.00356991
  0.000545054 1.33706e-05 8.14443e-05 0.000439053 0.001826 -0.000865319
  9.11989e-05 0.00662969 0.00014405 0.00178631 0.00748621 -0.00356108
  0.000548073 1.28767e-05 8.0127e-05 0.000455838 0.0018562 -0.000891012
  9.35601e-05 0.00655169 0.000143187 0.00180232 0.00736698 -0.00354677
  0.000550708 1.24056e-05 7.88153e-05 0.000472569 0.00188453 -0.000916035
  9.58339e-05 0.00646589 0.000142148 0.00181538 0.00724022 -0.00352716
  0.000552974 1.19584e-05 7.75165e-05 0.000489193 0.00191095 -0.00094031
  9.80142e-05 0.00637278 0.000140944 0.00182548 0.00710665 -0.00350248
  0.000554889 1.15356e-05 7.6237e-05 0.000505657 0.00193537 -0.000963763
  0.000100095 0.00627284 0.000139587 0.00183265 0.00696697 -0.00347297
  0.000556463 1.11372e-05 7.49816e-05 0.000521905 0.00195775 -0.00098632
  0.000102072 0.0061666 0.000138089 0.00183693 0.00682189 -0.00343888
  0.000557707 1.07632e-05 7.3754e-05 0.000537882 0.00197802 -0.00100791
  0.00010394 0.00605457 0.00013646 0.00183836 0.00667209 -0.00340047
  0.000558625 1.04131e-05 7.2557e-05 0.00055353 0.00199612 -0.00102845
  0.000105695 0.00593725 0.000134713 0.00183701 0.00651824 -0.00335802
  0.000559221 1.00862e-05 7.13918e-05 0.000568792 0.00201201 -0.00104788
  0.000107332 0.00581517 0.000132858 0.00183295 0.00636102 -0.0033118
  0.000559495 9.78156e-06 7.02591e-05 0.00058361 0.00202563 -0.00106613
  0.000108849 0.00568883 0.000130907 0.00182625 0.00620103 -0.00326212
  0.000559444 9.49813e-06 6.91581e-05 0.000597926 0.00203694 -0.00108314
  0.000110243 0.00555874 0.000128869 0.00181702 0.0060389 -0.00320924
  0.000559061 9.23458e-06 6.80874e-05 0.000611681 0.0020459 -0.00109883
  0.000111512 0.00542538 0.000126754 0.00180536 0.0058752 -0.00315346
  0.000558339 8.9895e-06 6.70449e-05 0.00062482 0.00205248 -0.00111315
  0.000112654 0.00528925 0.000124572 0.00179137 0.00571048 -0.00309507
  0.000557268 8.76133e-06 6.60276e-05 0.000637286 0.00205664 -0.00112605
  0.000113668 0.0051508 0.000122331 0.00177517 0.00554526 -0.00303434
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  6.89088e-09 7.30899e-09 6.94783e-09 1.07107e-08 1.68156e-08 -7.32509e-09
  2.13945e-10 1.20214e-06 -6.109e-09 5.90034e-09 1.60364e-06 -9.61841e-08
  2.67189e-08 2.8559e-08 2.68733e-08 4.1298e-08 7.23011e-08 -2.25948e-08
  1.44025e-09 5.51079e-06 -4.20039e-08 3.01732e-08 7.35138e-06 -4.63688e-07
  1.09936e-07 1.41125e-07 1.21787e-07 1.9179e-07 2.32453e-07 -1.60771e-08
  5.6536e-09 1.79709e-05 3.63864e-08 1.45385e-07 2.38959e-05 -1.8232e-06
  3.50123e-07 4.48489e-07 3.90262e-07 6.01543e-07 6.56605e-07 3.21253e-10
  1.53173e-08 6.02816e-05 2.88021e-07 5.95774e-07 8.00914e-05 -6.81613e-06
  6.2059e-07 7.14442e-07 6.56292e-07 9.58952e-07 1.14574e-06 -9.17864e-09
  2.63618e-08 9.16038e-05 5.13481e-07 1.04575e-06 0.00012164 -1.11397e-05
  9.64106e-07 9.88865e-07 9.62185e-07 1.32961e-06 1.77809e-06 -3.32781e-08
  4.11342e-08 0.000122046 7.55344e-07 1.58571e-06 0.000161934 -1.58254e-05
  1.42018e-06 1.30188e-06 1.33921e-06 1.75361e-06 2.62572e-06 -7.10728e-08
  6.04342e-08 0.00015583 1.03816e-06 2.29514e-06 0.000206632 -2.15049e-05
  2.02085e-06 1.66359e-06 1.80456e-06 2.24533e-06 3.7483e-06 -1.29495e-07
  8.64923e-08 0.000195454 1.39525e-06 3.23884e-06 0.000259021 -2.85993e-05
  2.78478e-06 2.05818e-06 2.35508e-06 2.7876e-06 5.18221e-06 -2.27221e-07
  1.19987e-07 0.000241162 1.82178e-06 4.46852e-06 0.000319357 -3.7298e-05
  3.73922e-06 2.48138e-06 2.99593e-06 3.37734e-06 6.98049e-06 -3.75357e-07
  1.6296e-07 0.000293575 2.33546e-06 6.04651e-06 0.000388451 -4.78477e-05
  4.93345e-06 2.95524e-06 3.7548e-06 4.04599e-06 9.24109e-06 -5.85374e-07
  2.17606e-07 0.00035323 2.95091e-06 8.04271e-06 0.000466982 -6.05013e-05
  6.40592e-06 3.48042e-06 4.64233e-06 4.7982e-06 1.20423e-05 -8.74445e-07
  2.86144e-07 0.00042051 3.67973e-06 1.05326e-05 0.00055542 -7.5503e-05
  8.19705e-06 4.05694e-06 5.66849e-06 5.6386e-06 1.54678e-05 -1.26255e-06
  3.71028e-07 0.000495754 4.53353e-06 1.35985e-05 0.00065417 -9.30994e-05
  1.03488e-05 4.68416e-06 6.84232e-06 6.57191e-06 1.96063e-05 -1.77257e-06
  4.74947e-07 0.000579251 5.52384e-06 1.7329e-05 0.000763566 -0.000113536
  1.29039e-05 5.36074e-06 8.17172e-06 7.60296e-06 2.45502e-05 -2.43038e-06
  6.0082e-07 0.000671236 6.66191e-06 2.18187e-05 0.000883863 -0.000137056
  1.59053e-05 6.08465e-06 9.66322e-06 8.73682e-06 3.0395e-05 -3.26481e-06
  7.51788e-07 0.000771882 7.95857e-06 2.71674e-05 0.00101523 -0.000163895
  1.93955e-05 6.8532e-06 1.13218e-05 9.97888e-06 3.72378e-05 -4.30761e-06
  9.31198e-07 0.000881303 9.42403e-06 3.34792e-05 0.00115776 -0.000194276
  2.34156e-05 7.663e-06 1.31507e-05 1.1335e-05 4.51762e-05 -5.59334e-06
  1.14259e-06 0.000999546 1.10677e-05 4.08615e-05 0.00131144 -0.000228411
  2.80045e-05 8.51007e-06 1.51513e-05 1.28114e-05 5.43073e-05 -7.1592e-06
  1.38968e-06 0.00112659 1.28981e-05 4.94244e-05 0.00147617 -0.000266493
  3.31983e-05 9.38982e-06 1.73229e-05 1.4415e-05 6.47258e-05 -9.04476e-06
  1.67634e-06 0.00126235 1.49225e-05 5.92788e-05 0.00165176 -0.000308695
  3.90294e-05 1.02971e-05 1.96628e-05 1.61536e-05 7.65229e-05 -1.12917e-05
  2.00654e-06 0.00140665 1.71471e-05 7.05356e-05 0.00183792 -0.000355166
  4.55255e-05 1.12264e-05 2.21661e-05 1.80353e-05 8.9785e-05 -1.39434e-05
  2.38438e-06 0.00155929 1.95767e-05 8.33041e-05 0.00203425 -0.000406028
  5.27095e-05 1.21715e-05 2.48257e-05 2.00694e-05 0.000104592 -1.70447e-05
  2.81399e-06 0.00171994 2.22144e-05 9.76908e-05 0.00224029 -0.000461375
  6.0598e-05 1.31262e-05 2.76324e-05 2.2266e-05 0.000121017 -2.06411e-05
  3.29953e-06 0.00188826 2.50619e-05 0.000113798 0.00245546 -0.000521267
  6.92017e-05 1.40839e-05 3.05749e-05 2.46359e-05 0.000139123 -2.47787e-05
  3.84517e-06 0.00206381 2.81191e-05 0.000131721 0.00267911 -0.000585734
  7.8524e-05 1.50377e-05 3.36399e-05 2.71908e-05 0.000158964 -2.95033e-05
  4.455e-06 0.00224609 3.1384e-05 0.000151549 0.0029105 -0.000654767
  8.85612e-05 1.59807e-05 3.68122e-05 2.99436e-05 0.000180584 -3.48603e-05
  5.13304e-06 0.00243455 3.4853e-05 0.000173361 0.00314881 -0.000728322
  9.93024e-05 1.69062e-05 4.00751e-05 3.29075e-05 0.000204014 -4.08937e-05
  5.88317e-06 0.00262859 3.85205e-05 0.000197228 0.00339316 -0.000806316
  0.000110728 1.78071e-05 4.341e-05 3.60969e-05 0.000229272 -4.76457e-05
  6.70908e-06 0.00282754 4.23791e-05 0.000223206 0.0036426 -0.00088863
  0.000122813 1.8677e-05 4.67974e-05 3.95266e-05 0.000256365 -5.51564e-05
  7.61427e-06 0.0030307 4.64197e-05 0.000251341 0.00389612 -0.000975104
  0.000135523 1.95093e-05 5.02164e-05 4.32121e-05 0.000285286 -6.34629e-05
  8.60194e-06 0.00323731 5.06311e-05 0.000281662 0.00415267 -0.00106554
  0.000148817 2.02982e-05 5.36458e-05 4.71694e-05 0.000316015 -7.2599e-05
  9.67504e-06 0.0034466 5.50008e-05 0.000314186 0.00441116 -0.00115971
  0.000162647 2.10378e-05 5.70633e-05 5.14148e-05 0.000348518 -8.2595e-05
  1.08361e-05 0.00365775 5.95142e-05 0.00034891 0.00467046 -0.00125734
  0.00017696 2.17229e-05 6.04468e-05 5.59646e-05 0.000382749 -9.34767e-05
  1.20874e-05 0.00386992 6.41556e-05 0.000385819 0.00492943 -0.00135812
  0.000191694 2.2349e-05 6.37742e-05 6.08354e-05 0.000418648 -0.000105265
  1.34307e-05 0.00408226 6.89077e-05 0.000424876 0.00518691 -0.00146171
  0.000206787 2.29119e-05 6.70237e-05 6.60434e-05 0.000456145 -0.000117978
  1.48674e-05 0.00429391 7.37518e-05 0.000466028 0.00544174 -0.00156776
  0.00022217 2.34082e-05 7.01741e-05 7.16046e-05 0.000495156 -0.000131626
  1.63982e-05 0.004504 7.86685e-05 0.000509206 0.00569276 -0.00167587
  0.00023777 2.3835e-05 7.32052e-05 7.75345e-05 0.00053559 -0.000146215
  1.80237e-05 0.00471166 8.36372e-05 0.00055432 0.00593884 -0.00178561
  0.000253514 2.41902e-05 7.60979e-05 8.38477e-05 0.000577344 -0.000161746
  1.97436e-05 0.00491602 8.86367e-05 0.000601264 0.00617887 -0.00189654
  0.000269326 2.44724e-05 7.88346e-05 9.05582e-05 0.000620306 -0.000178214
  2.15573e-05 0.00511626 9.3645e-05 0.000649913 0.00641175 -0.00200821
  0.00028513 2.46808e-05 8.13992e-05 9.76789e-05 0.00066436 -0.00019561
  2.34636e-05 0.00531153 9.86403e-05 0.000700129 0.00663647 -0.00212015
  0.000300852 2.48155e-05 8.37775e-05 0.000105221 0.000709381 -0.000213918
  2.54605e-05 0.00550105 0.0001036 0.000751754 0.00685202 -0.00223188
  0.000316418 2.48769e-05 8.59574e-05 0.000113196 0.000755241 -0.000233118
